2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm.models:text-embedding-3-small", "meta": {"capabilities":["multilingual"],"comment":"Cost-effective embedding model with high performance (62.3% on MTEB benchmark)","name":"text-embedding-3-small","title":"Text Embedding 3 Small","type":"llm.embedding"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm.models:text-embedding-ada-002", "meta": {"capabilities":["multilingual"],"comment":"Legacy embedding model with 61.0% performance on MTEB benchmark","name":"text-embedding-ada-002","title":"Text Embedding Ada 002","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:__dependency.wippy.test", "meta": {"description":"Testing component"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:claude-3-5-sonnet", "meta": {"capabilities":["tool_use","vision","caching","generate"],"comment":"High-performance Claude model with strong reasoning and multimodal capabilities","name":"claude-3-5-sonnet","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:claude-3-7-sonnet", "meta": {"capabilities":["tool_use","vision","thinking","caching","generate"],"comment":"Anthropic's most intelligent model with extended thinking capabilities for complex reasoning","name":"claude-3-7-sonnet","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:claude3-haiku", "meta": {"capabilities":["tool_use","vision","caching","generate"],"comment":"Fastest Claude model optimized for speed while maintaining high intelligence","name":"claude-3-5-haiku","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:gpt-4o", "meta": {"capabilities":["tool_use","vision","generate"],"comment":"Fast, intelligent, flexible GPT model with text and image input capabilities","name":"gpt-4o","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:gpt-4o-mini", "meta": {"capabilities":["tool_use","vision","generate"],"comment":"Fast, affordable small model for focused tasks with text and image input","name":"gpt-4o-mini","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:o3-mini", "meta": {"capabilities":["tool_use","thinking","generate"],"comment":"Fast, flexible intelligent reasoning model for complex, multi-step tasks","name":"o3-mini","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:text-embedding-3-large", "meta": {"capabilities":["multilingual"],"comment":"Most powerful embedding model for highest accuracy (64.6% on MTEB benchmark)","name":"text-embedding-3-large","type":"llm.embedding"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:text-embedding-3-small", "meta": {"capabilities":["multilingual"],"comment":"Cost-effective embedding model with high performance (62.3% on MTEB benchmark)","name":"text-embedding-3-small","type":"llm.embedding"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.llm:text-embedding-ada-002", "meta": {"capabilities":["multilingual"],"comment":"Legacy embedding model with 61.0% performance on MTEB benchmark","name":"text-embedding-ada-002","type":"llm.model"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.migration.docs:migration.spec", "meta": {"comment":"Guide for creating and managing database migrations with structured patterns for reliable, reversible schema changes across different database engines","tags":["database","migration","schema","versioning","SQL"],"type":"module.spec"}}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration:core", "meta": {"comment":"Core DSL for migration definitions"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration:core", "expected": "wippy.migration:core"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration:registry", "meta": {"comment":"Registry queries for migrations"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration:registry", "expected": "wippy.migration:registry"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration:repository", "meta": {"comment":"Migration repository (in-db) for tracking applied migrations"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration:repository", "expected": "wippy.migration:repository"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.security:general", "meta": {"comment":"General access policy for standard users and ingress"}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "wippy.security:general", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.security:general", "expected": "wippy.security:general"}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "wippy.security:general", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.security:registry.no_write", "meta": {"comment":"Explicitly forbids registry write operations"}}
2025-07-31 21:14:33	INFO	policy	security policy registered	{"id": "wippy.security:registry.no_write", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.security:registry.no_write", "expected": "wippy.security:registry.no_write"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.terminal:bapp", "meta": {"comment":"Unified terminal application library"}}
2025-07-31 21:14:33	DEBUG	security	policy registered	{"policy": "wippy.security:registry.no_write", "groups": 1}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.terminal:bapp", "expected": "wippy.terminal:bapp"}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.test.docs:test.spec", "meta": {"comment":"BDD-style testing framework for Lua applications with support for test suites, assertions, lifecycle hooks, and powerful mocking capabilities","tags":["testing","BDD","assertions","mocks","lua"],"type":"module.spec"}}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test:registry", "meta": {"comment":"Registry queries for test discovery and organization"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test:registry", "expected": "wippy.test:registry"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test:test", "meta": {"comment":"BDD-style testing framework with operation progress reporting"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test:test", "expected": "wippy.test:test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.env.demo:file_test_env", "meta": {"comment":"ENV Demo Application","depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.env.demo:file_test_env", "name": "file_test_env", "env_name": "FILE_TEST_ENV"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.env.demo:file_test_env", "expected": "app.env.demo:file_test_env"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.env.demo:file_test_env_readonly", "meta": {"comment":"ENV Demo Application","depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.env.demo:file_test_env_readonly", "name": "file_test_env_readonly", "env_name": "FILE_TEST_ENV_READONLY"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.env.demo:file_test_env_readonly", "expected": "app.env.demo:file_test_env_readonly"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.env.demo:memory_test_env", "meta": {"comment":"ENV Demo Application","depends_on":["system:envmemory"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.env.demo:memory_test_env", "name": "memory_test_env", "env_name": "MEMORY_TEST_ENV"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.env.demo:memory_test_env", "expected": "app.env.demo:memory_test_env"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.env.demo:memory_test_env_readonly", "meta": {"comment":"ENV Demo Application","depends_on":["system:envmemory"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.env.demo:memory_test_env_readonly", "name": "memory_test_env_readonly", "env_name": "MEMORY_TEST_ENV_READONLY"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.env.demo:memory_test_env_readonly", "expected": "app.env.demo:memory_test_env_readonly"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.llm_debug.demo:VERTEX_AI_CLIENT_EMAIL", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.llm_debug.demo:VERTEX_AI_CLIENT_EMAIL", "name": "VERTEX_AI_CLIENT_EMAIL", "env_name": "VERTEX_AI_CLIENT_EMAIL"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.llm_debug.demo:VERTEX_AI_CLIENT_EMAIL", "expected": "app.llm_debug.demo:VERTEX_AI_CLIENT_EMAIL"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.llm_debug.demo:VERTEX_AI_LOCATION", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.llm_debug.demo:VERTEX_AI_LOCATION", "name": "VERTEX_AI_LOCATION", "env_name": "VERTEX_AI_LOCATION"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.llm_debug.demo:VERTEX_AI_LOCATION", "expected": "app.llm_debug.demo:VERTEX_AI_LOCATION"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY", "name": "VERTEX_AI_PRIVATE_KEY", "env_name": "VERTEX_AI_PRIVATE_KEY"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY", "expected": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY_ID", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY_ID", "name": "VERTEX_AI_PRIVATE_KEY_ID", "env_name": "VERTEX_AI_PRIVATE_KEY_ID"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY_ID", "expected": "app.llm_debug.demo:VERTEX_AI_PRIVATE_KEY_ID"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.llm_debug.demo:VERTEX_AI_PROJECT", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "app.llm_debug.demo:VERTEX_AI_PROJECT", "name": "VERTEX_AI_PROJECT", "env_name": "VERTEX_AI_PROJECT"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.llm_debug.demo:VERTEX_AI_PROJECT", "expected": "app.llm_debug.demo:VERTEX_AI_PROJECT"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system:file_test_env2", "meta": {"depends_on":["system:envfile"],"type":"secret_key"}}
2025-07-31 21:14:33	INFO	env	registered environment variable	{"id": "system:file_test_env2", "name": "file_test_env2", "env_name": "FILE_TEST_ENV2"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system:file_test_env2", "expected": "system:file_test_env2"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.security:auth.tokens", "meta": {"comment":"Authentication token storage","depends_on":["session"]}}
2025-07-31 21:14:33	INFO	tstore	registered token store configuration	{"id": "system.security:auth.tokens", "store": "system.security:session"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.security:auth.tokens", "expected": "system.security:auth.tokens"}
2025-07-31 21:14:33	DEBUG	resources	resource registered	{"id": "system.security:auth.tokens", "meta": {"comment":"Authentication token storage","depends_on":["session"]}}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system:api", "meta": {"comment":"API router for v1 endpoints","depends_on":["gateway","heap"],"server":"gateway"}}
2025-07-31 21:14:33	DEBUG	http	added router	{"router": "system:api", "prefix": "/api/v1", "server": "system:gateway"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system:api", "expected": "system:api"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system:public", "meta": {"comment":"Public filesystem","depends_on":["root"]}}
2025-07-31 21:14:33	INFO	fs.dir	directory filesystem created	{"id": "system:public", "path": "./app/public/"}
2025-07-31 21:14:33	INFO	fs.dir	directory filesystem created	{"id": "system:public", "path": "./app/public/"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system:public", "expected": "system:public"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system:test_s3", "meta": {"comment":"Cloud Storage S3","depends_on":["aws_config"]}}
2025-07-31 21:14:33	DEBUG	fs	filesystem registered successfully	{"fs": "system:public"}
2025-07-31 21:14:33	INFO	cloudstorage.s3	added S3 storage	{"id": "system:test_s3", "bucket": ""}
2025-07-31 21:14:33	DEBUG	resources	resource registered	{"id": "system:test_s3", "meta": {"bucket":"mybucket"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system:test_s3", "expected": "system:test_s3"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.actor:actor_test", "meta": {"comment":"Tests the actor library's messaging and event handling capabilities","depends_on":["wippy.actor:actor","wippy.test:test"],"group":"General","name":"Actor Library Test","tags":["actor","library","message-passing","concurrency","tests"],"type":"test"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.actor:actor_test", "expected": "wippy.actor:actor_test"}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.agents:conversational", "meta": {"comment":"Trait that makes agents conversational and friendly.","depends_on":["ns:wippy.test"],"name":"Conversational","type":"agent.trait"}}
2025-07-31 21:14:33	DEBUG	runner	processing entry	{"id": "wippy.agents:thinking_tag_user", "meta": {"comment":"Trait that adds structured thinking tags for user visibility.","depends_on":["ns:wippy.test"],"name":"Thinking Tag (User)","type":"agent.trait"}}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.agents:traits", "meta": {"comment":"Traits library for discovering and loading agent traits","depends_on":["ns:wippy.test"],"type":"library"}}
